0.06053
0.0596
0.05943
0.05907
0.05857
0.0579
0.05752
0.05687
0.0566
0.05628
0.05594
0.05555
0.05531
0.05484
0.05462
0.05443
0.05452
0.05417
0.05404
0.05384
0.05366
0.05315
0.05295
0.05245
0.05247
0.05185
0.0519
0.0516
0.05141
0.05079
0.05043
0.05003
0.04984
0.04895
0.04876
0.0485
0.04838
0.04797
0.0474
0.04725
0.04689
0.04708
0.04668
0.04954
0.05064
0.05197
0.05309
0.05406
0.05551
0.05676
0.05638
0.0569
0.05729
0.05785
0.05737
0.05714
0.05683
0.05911
0.06006
0.06062
0.06133
0.06262
0.06371
0.06491
0.06615
0.06739
0.06881
0.06946
0.0701
0.07085
0.07112
0.07658
0.07957
0.08223
0.08513
0.08757
0.09059
0.09334
0.09401
0.09599
0.09801
0.09924
0.09977
0.10008
0.10028
0.10014
0.09942
0.10011
0.09971
0.10026
0.1009
0.10113
0.1077
0.11098
0.11475
0.1181
0.12158
0.12471
0.12812
0.13748
0.14369
0.14955
0.15526
0.15988
0.16386
0.16851
0.17891
0.18553
0.19287
0.19919
0.20552
0.21117
0.21661
0.22476
0.23171
0.23909
0.24495
0.25035
0.25588
0.26113
0.26522
0.27064
0.27531
0.28122
0.28492
0.28832
0.2935
0.30048
0.30666
0.31158
0.31771
0.32291
0.32792
0.33351
0.34233
0.34908
0.35608
0.36267
0.3673
0.3727
0.3774
0.38957
0.39693
0.40503
0.41163
0.41816
0.42508
0.43242
0.44185
0.45064
0.45816
0.46509
0.47158
0.47766
0.4832
0.4806
0.48193
0.48354
0.48344
0.48499
0.4855
0.48475
0.49155
0.49421
0.49716
0.50166
0.50469
0.50966
0.51367
0.52646
0.5342
0.54201
0.54996
0.55656
0.56123
0.56714
0.57292
0.57904
0.58357
0.58848
0.59111
0.5944
0.59706
0.60833
0.61427
0.61991
0.62806
0.63439
0.6394
0.64519
0.66497
0.67749
0.69104
0.70001
0.712
0.72137
0.72976
0.74309
0.75533
0.76561
0.77394
0.78056
0.78746
0.79337
0.79782
0.80427
0.80924
0.81362
0.81784
0.82231
0.82615
0.83569
0.84116
0.84836
0.85434
0.85959
0.86583
0.87034
0.87971
0.88803
0.89533
0.90005
0.90669
0.91129
0.91505
0.92551
0.93255
0.93854
0.94531
0.95038
0.954
0.96112
0.96195
0.96595
0.96933
0.97209
0.97456
0.97621
0.97946
0.9823
0.98546
0.98732
0.99078
0.9932
0.99618
0.99952
0.98881
0.98688
0.98339
0.98111
0.97902
0.97518
0.97372
0.95661
0.94882
0.94012
0.93381
0.92754
0.9239
0.91977
0.91518
0.90925
0.90509
0.90333
0.89983
0.89808
0.89609
0.87422
0.86386
0.85385
0.84302
0.83335
0.82504
0.81512
0.79552
0.78259
0.77061
0.76042
0.75438
0.74676
0.74063
0.71859
0.70513
0.69488
0.68408
0.67543
0.66558
0.65753
0.62739
0.6109
0.59439
0.58127
0.56878
0.55701
0.5478
0.51544
0.49741
0.48028
0.46657
0.45544
0.44403
0.43507
0.40792
0.39237
0.37782
0.36594
0.35561
0.3455
0.33769
0.30287
0.2848
0.26828
0.25611
0.24309
0.23255
0.223
0.20525
0.19396
0.18269
0.1749
0.16854
0.16271
0.15807
0.15004
0.14493
0.13936
0.13567
0.13191
0.12846
0.12501
0.11682
0.11222
0.10679
0.10283
0.09914
0.09544
0.09189
0.08881
0.08558
0.08272
0.08012
0.07886
0.07738
0.0754
0.07495
0.07405
0.0729
0.0724
0.07116
0.07081
0.06949
0.06813
0.06718
0.0663
0.06516
0.06396
0.06269
0.06172
0.062
0.06132
0.06107
0.0611
0.06061
0.06041
0.06041
0.06028
0.05983
0.05914
0.05881
0.05866
0.05808
0.05753
0.05676
0.05635
0.05625
0.05574
0.05536
0.05508
0.05505
0.05506
0.05479
0.05446
0.05418
0.05397
0.05372
0.0534
0.05302
0.05277
0.05253
0.05211
0.052
0.05185
0.05143
0.05161
0.05085
0.05032
0.04984
0.04945
0.04926
0.04892
0.04823
0.04796
0.04767
0.04749
0.04714
0.04706
0.04676
0.04658
0.04957
0.05034
0.05168
0.05314
0.05428
0.05539
0.05648
0.05642
0.05682
0.05752
0.05738
0.05729
0.05702
0.05709
0.05905
0.0595
0.06046
0.06127
0.06262
0.0637
0.06474
0.06624
0.06728
0.06861
0.06986
0.07057
0.0704
0.07115
0.07692
0.07951
0.08204
0.08485
0.0874
0.09035
0.09326
0.09417
0.09608
0.09771
0.09917
0.09948
0.09993
0.10007
0.09957
0.09965
0.09959
0.09995
0.10042
0.10096
0.10182
0.10722
0.11081
0.11433
0.11809
0.12113
0.1248
0.12788
0.13721
0.14381
0.14975
0.15474
0.15929
0.16366
0.16798
0.17887
0.18638
0.19332
0.1992
0.20575
0.21125
0.21658
0.22435
0.23173
0.23845
0.24482
0.24981
0.25604
0.26117
0.26595
0.27139
0.27639
0.28044
0.28501
0.28902
0.29355
0.30019
0.30679
0.3115
0.31786
0.32242
0.328
0.33318
0.34225
0.34939
0.35631
0.36197
0.36807
0.37242
0.37748
0.38966
0.39763
0.40545
0.41214
0.41869
0.42481
0.43221
0.44186
0.44997
0.45849
0.46432
0.47215
0.47737
0.4827
0.47993
0.4817
0.48401
0.4848
0.48522
0.48567
0.48516
0.49157
0.49418
0.49785
0.50114
0.50527
0.50919
0.5145
0.52639
0.53424
0.54266
0.54991
0.55537
0.5615
0.5666
0.57262
0.57813
0.58384
0.58795
0.59183
0.595
0.59733
0.60784
0.61409
0.62006
0.62622
0.63299
0.63979
0.64474
0.66468
0.67861
0.6908
0.70171
0.7121
0.72165
0.73085
0.74491
0.75487
0.76511
0.77424
0.77976
0.78786
0.79272
0.79804
0.80344
0.80802
0.81438
0.81819
0.82334
0.82622
0.83556
0.84251
0.8468
0.85393
0.8604
0.86601
0.87229
0.88091
0.8871
0.89378
0.90072
0.9054
0.91123
0.91556
0.92491
0.93186
0.93813
0.94333
0.94947
0.95378
0.96018
0.962
0.96538
0.96972
0.9716
0.97414
0.97656
0.9789
0.9824
0.98527
0.98696
0.9894
0.99413
0.99626
0.9991
0.9897
0.98578
0.98277
0.9815
0.9792
0.97588
0.97288
0.95662
0.94856
0.94039
0.93447
0.92776
0.92466
0.92024
0.91397
0.90902
0.90461
0.90306
0.9007
0.89922
0.89681
0.8747
0.86324
0.8526
0.84301
0.83382
0.82382
0.81443
0.79546
0.78332
0.77058
0.76078
0.75343
0.74765
0.74092
0.71893
0.70634
0.6947
0.68396
0.67384
0.66674
0.65874
0.62819
0.61085
0.59481
0.581
0.56861
0.55741
0.54755
0.51619
0.49762
0.48164
0.46753
0.45539
0.44512
0.43443
0.40807
0.39249
0.37776
0.36595
0.35524
0.3465
0.33696
0.30293
0.28578
0.26873
0.25579
0.24407
0.23258
0.22306
0.20555
0.19353
0.18281
0.17467
0.16875
0.16274
0.15792
0.15047
0.14439
0.13958
0.13535
0.13159
0.12827
0.1252
0.11657
0.11186
0.10715
0.10324
0.09873
0.09573
0.09233
0.08897
0.08592
0.08286
0.08056
0.07864
0.07721
0.07577
0.07508
0.07373
0.07339
0.07205
0.07131
0.0707
0.06973
0.06792
0.0672
0.06632
0.0651
0.06401
0.06294
0.06179
0.06192
0.06156
0.06133
0.06103
0.06045
0.06055
0.06032
0.06024
0.05946
0.0596
0.05872
0.05849
0.05804
0.05755
0.05675
0.05656
0.05622
0.0559
0.05561
0.05521
0.05513
0.05498
0.05445
0.05446
0.05416
0.0541
0.05363
0.05342
0.05313
0.05289
0.05257
0.05217
0.05229
0.05192
0.05181
0.05145
0.05089
0.05041
0.04999
0.04964
0.04901
0.04875
0.04845
0.04804
0.04794
0.04754
0.04719
0.04672
0.04692
0.04697
0.04956
0.05089
0.05185
0.05291
0.0542
0.05554
0.05632
0.05632
0.05679
0.05748
0.05744
0.05747
0.05713
0.05714
0.05883
0.05972
0.06059
0.06157
0.06248
0.0637
0.06497
0.06603
0.06742
0.06856
0.06946
0.07043
0.07078
0.07133
0.07685
0.0796
0.08229
0.08516
0.0875
0.09041
0.09356
0.09434
0.09564
0.0976
0.09894
0.09942
0.1
0.10034
0.09997
0.09992
0.09973
0.09955
0.1004
0.10077
0.1017
0.10771
0.11078
0.11461
0.11765
0.12189
0.12474
0.12827
0.13752
0.14349
0.15024
0.15514
0.1598
0.16472
0.16883
0.17876
0.18571
0.19287
0.19894
0.20582
0.21065
0.21737
0.22533
0.23222
0.23881
0.24602
0.25086
0.2565
0.2611
0.26659
0.27153
0.27564
0.2812
0.28489
0.28942
0.29339
0.30143
0.3067
0.31246
0.31797
0.32358
0.32827
0.33335
0.34261
0.34959
0.35603
0.36165
0.36728
0.3725
0.37762
0.38926
0.39821
0.40534
0.41277
0.41965
0.42698
0.43266
0.44268
0.45096
0.45929
0.46577
0.47277
0.47827
0.48316
0.48092
0.48093
0.48327
0.4835
0.4844
0.48555
0.4864
0.49163
0.49461
0.49709
0.50098
0.50513
0.5096
0.51386
0.52616
0.53542
0.54302
0.5499
0.55537
0.56153
0.56674
0.57307
0.57894
0.58403
0.58732
0.59044
0.59278
0.59714
0.60754
0.61391
0.62084
0.62667
0.63286
0.63795
0.64469
0.66637
0.67853
0.69057
0.70182
0.71127
0.72004
0.72935
0.74349
0.75446
0.76515
0.77348
0.78074
0.78649
0.79253
0.79693
0.80397
0.80999
0.81259
0.81843
0.82259
0.8259
0.83529
0.84188
0.84677
0.85415
0.86009
0.86525
0.87049
0.88037
0.88916
0.89567
0.90071
0.90598
0.91118
0.91624
0.92504
0.93189
0.93785
0.94436
0.9498
0.95454
0.96013
0.96214
0.96553
0.97104
0.97292
0.97411
0.97631
0.97937
0.98167
0.98533
0.98716
0.98937
0.99146
0.9979
0.99981
0.99064
0.98674
0.98554
0.98172
0.97907
0.97479
0.9727
0.957
0.94681
0.94039
0.93309
0.92724
0.92437
0.91974
0.91404
0.91031
0.90496
0.90304
0.89995
0.8984
0.89838
0.87445
0.86326
0.8533
0.84301
0.83298
0.82326
0.8151
0.79675
0.78187
0.77193
0.76198
0.75297
0.7468
0.74232
0.71889
0.70641
0.69465
0.68496
0.67539
0.66644
0.65772
0.62768
0.61187
0.59419
0.58013
0.56846
0.55818
0.54789
0.51538
0.49763
0.48155
0.46703
0.45529
0.44589
0.43547
0.40795
0.39235
0.37743
0.3664
0.35549
0.34631
0.33721
0.30215
0.28516
0.26907
0.25514
0.24381
0.23251
0.22255
0.20499
0.19354
0.18319
0.17521
0.16842
0.16311
0.1584
0.15016
0.14466
0.13957
0.13564
0.13183
0.12812
0.12529
0.11641
0.11154
0.10704
0.10248
0.09896
0.09543
0.09233
0.08882
0.08584
0.08288
0.08047
0.07882
0.07717
0.07548
0.07497
0.07395
0.0733
0.07209
0.07123
0.0706
0.06967
0.06834
0.06718
0.06609
0.06503
0.06394
0.06296
0.0616
0.06191
0.06106
0.06132
0.06104
0.06062
0.06054
0.06044
0.06022
0.05981
0.05931
0.05895
0.05827
0.05784
0.05711
0.05695
0.05665
0.05623
0.05603
0.05546
0.05532
0.05485
0.05517
0.05428
0.05446
0.05406
0.05406
0.05374
0.05326
0.05315
0.05306
0.05272
0.05235
0.05188
0.05198
0.05157
0.05135
0.05068
0.05005
0.04969
0.04963
0.04918
0.04892
0.04845
0.04828
0.04802
0.04746
0.04719
0.04722
0.04709
0.04696
0.04914
0.05082
0.05164
0.0529
0.05405
0.05513
0.05645
0.05645
0.05695
0.05731
0.0576
0.05751
0.05726
0.05695
0.05908
0.05959
0.06048
0.06144
0.06274
0.0637
0.06472
0.06584
0.06748
0.06837
0.06949
0.07048
0.07082
0.07143
0.07674
0.07948
0.0821
0.08511
0.08758
0.09095
